	source	target	weight	p_value
1880	Hypoxia	Ruvbl1	-3.551232	7.8831844e-11
1881	Hypoxia	Psmd12	-2.8220747	7.9371565e-11
1882	Hypoxia	Slc35f6	-1.4175296	7.9590744e-11
1883	Hypoxia	Mrpl9	-1.9337993	8.185712e-11
1884	Hypoxia	Lonp1	2.9505982	8.302905e-11
1885	Hypoxia	Zcchc10	-1.9040911	8.308788e-11
1886	Hypoxia	Abcf2	-1.7756518	8.3325985e-11
1887	Hypoxia	Hddc2	-1.6802168	8.3477524e-11
1888	Hypoxia	Jmjd4	-1.337908	8.519417e-11
1889	Hypoxia	Mrpl24	-2.4803689	8.748411e-11
1890	Hypoxia	Mgat2	-1.8578295	8.895085e-11
1891	Hypoxia	Ehd2	1.9911697	8.9686134e-11
1892	Hypoxia	Cep41	-1.0148456	9.291574e-11
1893	Hypoxia	Anxa7	-2.1309829	9.300625e-11
1894	Hypoxia	Cct5	-3.1517332	9.4669474e-11
1895	Hypoxia	Poglut1	-2.6446285	9.5277584e-11
1896	Hypoxia	Ndufs3	-2.0396678	9.6926675e-11
1897	Hypoxia	Slc6a6	2.5378685	9.7802225e-11
1898	Hypoxia	Ndufaf4	-3.5849552	1.0308678e-10
1899	Hypoxia	Xrcc5	-1.7270657	1.0375178e-10
1900	Hypoxia	Chac2	-5.418573	1.1018903e-10
1901	Hypoxia	Kiaa2013	1.4346646	1.1814837e-10
1902	Hypoxia	Camkmt	-1.3949788	1.2157379e-10
1903	Hypoxia	Enox2	-0.96928185	1.2188131e-10
1904	Hypoxia	Sec24a	2.7733111	1.2683621e-10
1905	Hypoxia	Dhrs11	-2.459985	1.297768e-10
1906	Hypoxia	Guf1	-2.223115	1.3064204e-10
1907	Hypoxia	Snx17	-1.7946635	1.3247099e-10
1908	Hypoxia	Rfk	-2.7551272	1.3352769e-10
1909	Hypoxia	Apln	1.6159086	1.3851939e-10
1910	Hypoxia	Naa50	-2.7485552	1.3859604e-10
1911	Hypoxia	Nmt1	-1.6252304	1.4561005e-10
1912	Hypoxia	Tomm40l	-2.4052608	1.469248e-10
1913	Hypoxia	Scnn1g	3.1899562	1.4961837e-10
1914	Hypoxia	Aqr	-1.4215655	1.51515e-10
1915	Hypoxia	Nip7	-4.174378	1.5858595e-10
1916	Hypoxia	Mcrs1	-1.7266867	1.6217826e-10
1917	Hypoxia	Psma4	-2.413734	1.7005558e-10
1918	Hypoxia	Slc27a4	-2.545293	1.7082478e-10
1919	Hypoxia	Ap3s1	2.4998271	1.771127e-10
1920	Hypoxia	Samd4a	2.6435764	1.7777516e-10
1921	Hypoxia	Fut10	-1.1944948	1.7853329e-10
1922	Hypoxia	Ndufa6	-1.6509473	1.8314616e-10
1923	Hypoxia	Sf3b4	-2.1393223	1.8991596e-10
1924	Hypoxia	Srprb	-2.8832264	1.9544844e-10
1925	Hypoxia	Kansl2	-1.9148787	2.0257909e-10
1926	Hypoxia	Emc6	-1.6925097	2.0555867e-10
1927	Hypoxia	Atp5pf	-1.8255761	2.0587258e-10
1928	Hypoxia	Fastkd5	-2.415327	2.073307e-10
1929	Hypoxia	Zbtb1	2.2272673	2.2701589e-10
1930	Hypoxia	Col5a1	3.303875	2.2886665e-10
1931	Hypoxia	Tmem147	-2.1882527	2.323722e-10
1932	Hypoxia	Zc3hc1	-1.8912033	2.3599747e-10
1933	Hypoxia	Plpbp	-1.317455	2.3971453e-10
1934	Hypoxia	Gnrh1	1.400208	2.454884e-10
1935	Hypoxia	Apaf1	1.9512744	2.459265e-10
1936	Hypoxia	Dctpp1	-3.862335	2.5500393e-10
1937	Hypoxia	Rnf25	-1.6896598	2.5719912e-10
1938	Hypoxia	Spry1	3.8168192	2.62117e-10
1939	Hypoxia	Prpf19	-2.4275894	2.642835e-10
1940	Hypoxia	Atp5pb	-1.3058084	2.6544722e-10
1941	Hypoxia	Qtrt2	-1.8979793	2.6608385e-10
1942	Hypoxia	Mrps31	-1.5003798	2.7650499e-10
1943	Hypoxia	Ccni	2.121934	2.7911107e-10
1944	Hypoxia	Tra2b	-2.3955162	2.8072975e-10
1945	Hypoxia	Cfap298	-1.6775255	2.8558894e-10
1946	Hypoxia	Jtb	-1.7584928	2.9441635e-10
1947	Hypoxia	Cfdp1	1.2599227	2.9743677e-10
1948	Hypoxia	Dhx32	1.8557211	3.0661806e-10
1949	Hypoxia	Slc25a11	-2.051867	3.1163028e-10
1950	Hypoxia	Trub2	-2.2552533	3.3274275e-10
1951	Hypoxia	Samm50	-1.2962378	3.3729253e-10
1952	Hypoxia	Cyb5b	-2.127896	3.5555198e-10
1953	Hypoxia	Arih2	-1.6817878	3.6335943e-10
1954	Hypoxia	Mt3	1.3885288	3.7083314e-10
1955	Hypoxia	Acad9	-1.9530991	3.7985715e-10
1956	Hypoxia	Pdha1	-1.8218929	3.8320822e-10
1957	Hypoxia	Helz	2.3714697	3.835893e-10
1958	Hypoxia	Pdlim2	1.8187879	3.9166664e-10
1959	Hypoxia	Fntb	3.7811196	3.9754636e-10
1960	Hypoxia	Psmd7	-1.5837058	4.0134354e-10
1961	Hypoxia	Spice1	1.6111736	4.0628595e-10
1962	Hypoxia	Them4	-2.2107515	4.182071e-10
1963	Hypoxia	Vps33a	-1.1688334	4.24208e-10
1964	Hypoxia	Ddhd2	2.6246967	4.311234e-10
1965	Hypoxia	Timm17a	-1.5834409	4.517509e-10
1966	Hypoxia	Adck1	-1.7671545	4.6131943e-10
1967	Hypoxia	Wdr12	-2.4039118	4.64455e-10
1968	Hypoxia	Elac2	-1.4760429	4.65038e-10
1969	Hypoxia	Mrpl49	-2.1099575	4.663358e-10
1970	Hypoxia	Usp46	-1.5157441	4.9383614e-10
1971	Hypoxia	Stoml2	-2.14341	4.975839e-10
1972	Hypoxia	Utp11	-2.0310187	4.9948545e-10
1973	Hypoxia	Srm	-4.2499795	4.9965243e-10
1974	Hypoxia	Rnft2	-1.7043164	5.0520943e-10
1975	Hypoxia	Spata2	-1.2608175	5.1988897e-10
1976	Hypoxia	Eral1	-1.7436061	5.202165e-10
1977	Hypoxia	Brd7	-1.3089712	5.301931e-10
1978	Hypoxia	Actr1a	-1.6203495	5.3349897e-10
1979	Hypoxia	Alg1	-2.325737	5.4081545e-10
1980	Hypoxia	Pik3c3	1.1924993	5.412609e-10
1981	Hypoxia	Atp6v0b	-2.0751464	5.522684e-10
1982	Hypoxia	Mocs3	-2.0225687	5.536534e-10
1983	Hypoxia	Rnf19a	2.5934842	5.7062005e-10
1984	Hypoxia	Mafk	1.9199141	6.0269295e-10
1985	Hypoxia	Tst	-3.0035489	6.1189404e-10
1986	Hypoxia	Senp3	-1.463314	6.128126e-10
1987	Hypoxia	Errfi1	9.475159	6.180568e-10
1988	Hypoxia	Srsf6	-2.29623	6.5590416e-10
1989	Hypoxia	Emc7	-1.576085	6.6981093e-10
1990	Hypoxia	Vps25	-2.0021985	6.749709e-10
1991	Hypoxia	Nol6	-2.4158525	6.8348543e-10
1992	Hypoxia	Pik3r4	-0.8745305	6.890805e-10
1993	Hypoxia	Pno1	-2.9522202	7.0174366e-10
1994	Hypoxia	Ano6	2.164809	7.0370604e-10
1995	Hypoxia	Tbc1d8b	1.9463941	7.1415873e-10
1996	Hypoxia	Timmdc1	-2.2904184	7.1870054e-10
1997	Hypoxia	Artn	1.788216	7.539005e-10
1998	Hypoxia	Rida	-1.9395503	7.839231e-10
1999	Hypoxia	Cdk5rap1	-1.4988102	8.6121354e-10
2000	JAK-STAT	Oas1a	15.028714	1.058e-41
2001	JAK-STAT	Herc6	8.769676	1.3450407e-38
2002	JAK-STAT	Oas3	10.618842	1.2143582e-37
2003	JAK-STAT	Plscr1	8.481604	8.955206e-37
2004	JAK-STAT	Rigi	12.965378	2.6504063e-35
2005	JAK-STAT	Rsad2	22.898727	2.8011333e-35
2006	JAK-STAT	Ifi44	12.450863	3.5348533e-35
2007	JAK-STAT	Oas2	9.624826	1.0109572e-33
2008	JAK-STAT	Ifi35	10.598536	6.1554185e-33
2009	JAK-STAT	Samhd1	7.133445	7.630416e-32
2010	JAK-STAT	Isg15	20.039034	1.1613552e-31
2011	JAK-STAT	Nmi	7.4326544	1.7514345e-29
2012	JAK-STAT	Usp18	12.178012	5.019336e-29
2013	JAK-STAT	Ifit3	20.592306	5.589977e-29
2014	JAK-STAT	Eif2ak2	5.7230163	2.2188945e-28
2015	JAK-STAT	Xaf1	8.780286	2.4039455e-28
2016	JAK-STAT	Mx2	19.38413	2.9048549e-28
2017	JAK-STAT	Bst2	8.104994	1.5063849e-27
2018	JAK-STAT	Ifih1	8.3476925	2.3786055e-27
2019	JAK-STAT	Slc25a28	3.9334617	4.074779e-27
2020	JAK-STAT	Shfl	5.478126	3.4227867e-26
2021	JAK-STAT	Rtp4	9.451139	9.228591e-26
2022	JAK-STAT	Tdrd7	6.566647	1.30434e-25
2023	JAK-STAT	Ube2l6	8.215585	2.48256e-24
2024	JAK-STAT	Batf2	8.613495	1.10851476e-23
2025	JAK-STAT	Oasl1	12.710727	6.5923314e-23
2026	JAK-STAT	Lap3	7.3849587	9.215799e-23
2027	JAK-STAT	Slc15a3	4.2607393	1.2184965e-22
2028	JAK-STAT	Irf7	8.069374	3.0827265e-22
2029	JAK-STAT	Dhx58	4.909942	3.5634617e-22
2030	JAK-STAT	Adar	3.874929	8.836425e-22
2031	JAK-STAT	Parp14	6.397284	9.036225e-22
2032	JAK-STAT	Tmem62	2.3069353	1.4169631e-21
2033	JAK-STAT	Trim14	3.0379589	2.3957784e-21
2034	JAK-STAT	Rnf114	2.4915676	1.5191586e-20
2035	JAK-STAT	Tap2	3.5922604	7.766066e-20
2036	JAK-STAT	Parp9	8.715152	1.6221396e-19
2037	JAK-STAT	Phf11	3.8617313	2.454728e-19
2038	JAK-STAT	Phf11a	3.8617313	2.454728e-19
2039	JAK-STAT	Tap1	9.777638	3.0574875e-19
2040	JAK-STAT	Psmb8	5.869684	6.40962e-19
2041	JAK-STAT	Trim38	3.492726	8.865118e-19
2042	JAK-STAT	Parp12	6.944101	1.9598725e-18
2043	JAK-STAT	Cmtr1	2.7808604	1.6615177e-17
2044	JAK-STAT	Ogfr	2.042478	2.7911506e-17
2045	JAK-STAT	Myd88	4.3044305	7.772023e-17
2046	JAK-STAT	Tmem140	5.107141	2.228238e-16
2047	JAK-STAT	Cmpk2	15.928771	4.5552585e-16
2048	JAK-STAT	Lamp3	9.97323	8.3692154e-16
2049	JAK-STAT	Nlrc5	6.5468454	1.5343539e-15
2050	JAK-STAT	Prkd2	2.155495	3.76652e-15
2051	JAK-STAT	Gbp3	8.084658	9.209428e-15
2052	JAK-STAT	Gbp7	8.084658	9.209428e-15
2053	JAK-STAT	Cyp2j6	2.0935776	9.793793e-15
2054	JAK-STAT	Trim25	3.414131	1.0240423e-14
2055	JAK-STAT	Znfx1	6.4963984	2.984272e-14
2056	JAK-STAT	Dtx3l	8.358418	3.19491e-14
2057	JAK-STAT	Cnp	2.9606566	5.351057e-14
2058	JAK-STAT	Casp4	2.4265776	2.1574546e-13
2059	JAK-STAT	Il22ra1	1.820617	3.4466695e-13
2060	JAK-STAT	Trim69	3.1731238	4.0267052e-13
2061	JAK-STAT	Tlr3	4.4312377	4.1597056e-13
2062	JAK-STAT	Cxcl9	10.704745	9.019912e-13
2063	JAK-STAT	Wars1	6.9635196	9.461935e-13
2064	JAK-STAT	Gmpr	3.5601628	1.8321544e-12
2065	JAK-STAT	Serping1	3.2487156	2.3120353e-12
2066	JAK-STAT	Tnfsf13b	4.9589295	4.0126474e-12
2067	JAK-STAT	Jak2	2.6849685	5.79496e-12
2068	JAK-STAT	Casp7	3.431774	6.9195127e-12
2069	JAK-STAT	Aim2	4.5881767	7.1327705e-12
2070	JAK-STAT	Mlkl	5.4522114	1.20751725e-11
2071	JAK-STAT	Ankfy1	1.4923743	1.4235119e-11
2072	JAK-STAT	Il18bp	1.4945768	2.4010276e-11
2073	JAK-STAT	Trafd1	2.6285932	3.0556693e-11
2074	JAK-STAT	Blzf1	1.9632486	3.249892e-11
2075	JAK-STAT	Bcl2l14	2.1228929	3.3836614e-11
2076	JAK-STAT	Themis2	3.2165744	3.7974752e-11
2077	JAK-STAT	Parp10	1.8385121	4.520029e-11
2078	JAK-STAT	N4bp1	2.2869606	2.3281162e-10
2079	JAK-STAT	Il15	4.2426395	2.8559577e-10
2080	JAK-STAT	Stard5	2.949365	4.6287377e-10
2081	JAK-STAT	Trim26	2.1994746	5.2309296e-10
2082	JAK-STAT	Zcchc2	2.1916273	6.5463385e-10
2083	JAK-STAT	Nub1	1.8595394	8.4681784e-10
2084	JAK-STAT	H2-T23	3.6482546	1.2794963e-09
2085	JAK-STAT	Socs1	2.6166277	1.3661446e-09
2086	JAK-STAT	Isg20	6.953194	1.7438025e-09
2087	JAK-STAT	Tnfsf10	8.614124	1.9156012e-09
2088	JAK-STAT	Ido1	8.620171	1.9581632e-09
2089	JAK-STAT	Ly6e	3.2829444	2.405889e-09
2090	JAK-STAT	Rec8	1.165669	2.8053602e-09
2091	JAK-STAT	Tent5a	3.4404752	2.966123e-09
2092	JAK-STAT	Ddo	1.1372253	3.1551444e-09
2093	JAK-STAT	Ifitm1	3.8280358	3.5346228e-09
2094	JAK-STAT	Ifitm3	3.8280358	3.5346228e-09
2095	JAK-STAT	Napa	1.929636	4.420472e-09
2096	JAK-STAT	Lgmn	2.638453	4.5221573e-09
2097	JAK-STAT	Gtpbp1	1.2483368	6.843089e-09
2098	JAK-STAT	Ppm1k	2.9830256	8.222183e-09
2099	JAK-STAT	B2m	2.1940484	9.647299e-09
2100	JAK-STAT	Dnpep	1.3776854	1.0155709e-08
2101	JAK-STAT	Pnpt1	5.933542	1.1925498e-08
2102	JAK-STAT	Gca	2.4154015	1.3242097e-08
2103	JAK-STAT	Lypd5	1.541589	1.9661615e-08
2104	JAK-STAT	Hdx	2.4493706	2.4007157e-08
2105	JAK-STAT	Gbp4	1.7881866	2.6866282e-08
2106	JAK-STAT	Pdcd1lg2	2.8117125	2.9610138e-08
2107	JAK-STAT	Cd274	7.4255576	3.4460413e-08
2108	JAK-STAT	Tlk2	0.9553984	3.831542e-08
2109	JAK-STAT	Mov10	2.730181	4.106075e-08
2110	JAK-STAT	Casp1	3.1990135	5.6598314e-08
2111	JAK-STAT	Il12rb2	2.4611897	6.88158e-08
2112	JAK-STAT	Irf2	2.9031675	7.165137e-08
2113	JAK-STAT	Tymp	2.6504493	7.398618e-08
2114	JAK-STAT	Gbp5	5.9074507	8.13349e-08
2115	JAK-STAT	Irf1	8.005075	1.0819784e-07
2116	JAK-STAT	Ednra	1.8915746	1.4098433e-07
2117	JAK-STAT	Ctnnbl1	1.3237267	1.4619782e-07
2118	JAK-STAT	Nod2	1.9390146	1.4713603e-07
2119	JAK-STAT	Nod1	1.1276132	1.5076672e-07
2120	JAK-STAT	Cbr3	2.2066677	1.6032475e-07
2121	JAK-STAT	Sidt1	1.6318506	1.6549193e-07
2122	JAK-STAT	Btc	1.5511183	1.7615919e-07
2123	JAK-STAT	Stx17	1.327394	2.1821421e-07
2124	JAK-STAT	Gnb4	2.4744425	2.2017825e-07
2125	JAK-STAT	Chmp5	1.9650154	2.396593e-07
2126	JAK-STAT	Art3	1.6388099	2.7003261e-07
2127	JAK-STAT	Il15ra	3.7919664	4.5414322e-07
2128	JAK-STAT	Hapln3	2.5211911	6.408222e-07
2129	JAK-STAT	Rbck1	2.2231565	6.8464374e-07
2130	JAK-STAT	Rbm11	1.7855524	7.5883895e-07
2131	JAK-STAT	Ceacam2	2.2690618	1.163332e-06
2132	JAK-STAT	Irf8	2.8346183	1.4151625e-06
2133	JAK-STAT	C1s2	3.2536855	1.8984168e-06
2134	JAK-STAT	Usp42	1.1801178	1.899313e-06
2135	JAK-STAT	Cln8	-1.2543335	1.92126e-06
2136	JAK-STAT	Adprs	2.3557942	2.0583807e-06
2137	JAK-STAT	Casp8	1.1804209	2.1052406e-06
2138	JAK-STAT	Pcgf5	1.6993644	2.2551587e-06
2139	JAK-STAT	Cerk	-2.2761831	2.683377e-06
2140	JAK-STAT	Gbp2	5.2485423	2.7375402e-06
2141	JAK-STAT	Fbxo6	3.2789242	2.8219854e-06
2142	JAK-STAT	Cftr	-0.72858894	2.9486735e-06
2143	JAK-STAT	Rabgap1l	1.1818659	3.1029122e-06
2144	JAK-STAT	Wdr25	1.0434209	3.2847327e-06
2145	JAK-STAT	Msrb1	2.2537746	3.6550362e-06
2146	JAK-STAT	Duoxa2	1.2283037	3.6560443e-06
2147	JAK-STAT	Ubd	4.088539	4.068176e-06
2148	JAK-STAT	Trim40	1.2930694	4.243053e-06
2149	JAK-STAT	Fzd5	1.5330057	4.4721337e-06
2150	JAK-STAT	Aco1	-1.4323306	4.616254e-06
2151	JAK-STAT	Mak	0.9469029	4.693349e-06
2152	JAK-STAT	C2	0.81329536	5.472215e-06
2153	JAK-STAT	Spats2l	2.1008456	5.821725e-06
2154	JAK-STAT	Zbtb42	1.7157152	6.4589817e-06
2155	JAK-STAT	Gsdmd	1.461521	6.7384476e-06
2156	JAK-STAT	Cd38	2.4636831	7.636426e-06
2157	JAK-STAT	Vamp5	1.3786892	8.371162e-06
2158	JAK-STAT	Ace2	1.663444	9.20284e-06
2159	JAK-STAT	Rubcn	0.8460565	9.495582e-06
2160	JAK-STAT	Il7	2.1328893	9.675133e-06
2161	JAK-STAT	Cndp2	1.1687793	9.7463435e-06
2162	JAK-STAT	D3Ertd751e	1.2393816	1.0070356e-05
2163	JAK-STAT	Scarb2	1.155012	1.06344305e-05
2164	JAK-STAT	Ehd4	1.7021656	1.1708516e-05
2165	JAK-STAT	Asb1	-0.93602073	1.17277905e-05
2166	JAK-STAT	Psmb10	3.34695	1.2844785e-05
2167	JAK-STAT	Ndufa9	1.3947599	1.4589209e-05
2168	JAK-STAT	Mcub	1.9365162	1.583823e-05
2169	JAK-STAT	Ackr4	1.5990952	1.6584565e-05
2170	JAK-STAT	Tmem106a	1.4916923	2.049526e-05
2171	JAK-STAT	Tasl	1.1467512	2.130124e-05
2172	JAK-STAT	Shisa5	1.5743461	2.3426126e-05
2173	JAK-STAT	Phactr4	1.6942796	2.3952945e-05
2174	JAK-STAT	Ctss	3.0503523	2.518252e-05
2175	JAK-STAT	Snx6	1.3272643	2.6866772e-05
2176	JAK-STAT	Slc10a1	-0.75502986	2.691773e-05
2177	JAK-STAT	Dpep2	-1.2322998	3.319641e-05
2178	JAK-STAT	Sft2d3	-0.86517113	3.7328624e-05
2179	JAK-STAT	Mob3c	2.421526	3.7990158e-05
2180	JAK-STAT	Ubqlnl	0.8192325	3.8809205e-05
2181	JAK-STAT	Rnf31	0.9802783	4.2651034e-05
2182	JAK-STAT	Etv6	1.4063989	4.3688913e-05
2183	JAK-STAT	Stk3	0.94527406	4.8841208e-05
2184	JAK-STAT	Ripk2	2.4972785	5.068036e-05
2185	JAK-STAT	Procr	1.9486787	5.2670905e-05
2186	JAK-STAT	Psme2	4.5419126	5.3227424e-05
2187	JAK-STAT	Cdhr3	-0.803942	5.6370463e-05
2188	JAK-STAT	Rnf19b	3.4679284	5.880986e-05
2189	JAK-STAT	Gys2	-0.73150086	5.9355134e-05
2190	JAK-STAT	Serpinb1a	1.7341044	6.19389e-05
2191	JAK-STAT	Hsh2d	2.195349	6.317492e-05
2192	JAK-STAT	Phf20	-0.7312946	6.808426e-05
2193	JAK-STAT	Cd74	1.8198227	7.2808456e-05
2194	JAK-STAT	Abhd16a	0.89440745	7.449727e-05
2195	JAK-STAT	Nudcd1	2.2659323	7.532694e-05
2196	JAK-STAT	Asphd2	1.7515982	7.681441e-05
2197	JAK-STAT	Uba6	0.96439666	8.0296806e-05
2198	JAK-STAT	Stap1	1.2150403	8.9142544e-05
2199	JAK-STAT	Nfia	-1.4220403	9.123323e-05
2200	JAK-STAT	Cxcl10	15.326633	9.6989745e-05
2201	JAK-STAT	Psma4	1.4729449	0.00010327194
2202	JAK-STAT	Psma3	1.2355205	0.00011618653
2203	JAK-STAT	Zhx3	-0.7387533	0.00011899674
2204	JAK-STAT	Dsg1b	-0.8585548	0.00013657281
2205	JAK-STAT	Dsg1c	-0.8585548	0.00013657281
2206	JAK-STAT	Dsg1a	-0.8585548	0.00013657281
2207	JAK-STAT	Ticam1	1.3396428	0.00014381898
2208	JAK-STAT	Usf1	1.024647	0.00014672522
2209	JAK-STAT	Dsc1	-1.3090681	0.00014888705
2210	JAK-STAT	Pik3ap1	1.9394377	0.00015442954
2211	JAK-STAT	Dnaja1	2.2545617	0.00016061611
2212	JAK-STAT	Atp10a	1.1406465	0.0001655721
2213	JAK-STAT	Cep97	-1.0120368	0.00016870801
2214	JAK-STAT	Dcp1a	1.6321084	0.00018743075
2215	JAK-STAT	Tmem168	-1.3086857	0.00019028352
2216	JAK-STAT	Psme1	2.2892513	0.00019052037
2217	JAK-STAT	Angptl1	1.2217461	0.00019695991
2218	JAK-STAT	Lmo2	1.6475244	0.00019906453
2219	JAK-STAT	Rp2	1.1255524	0.00019909177
2220	JAK-STAT	Dynlt1	1.6925741	0.00021865439
2221	JAK-STAT	Bcl2l13	0.81544423	0.00022069894
2222	JAK-STAT	Gtf2b	1.492047	0.00022257774
2223	JAK-STAT	Pdzd8	-1.3126187	0.00028312998
2224	JAK-STAT	Azi2	1.0377121	0.00028671583
2225	JAK-STAT	Steap4	2.1446562	0.0002952102
2226	JAK-STAT	Atpsckmt	-1.4088532	0.00030068005
2227	JAK-STAT	Parp8	1.2271053	0.00030435968
2228	JAK-STAT	Lyn	1.9879264	0.00031717354
2229	JAK-STAT	Sbno2	0.99619424	0.00032567873
2230	JAK-STAT	Klf12	-0.6549101	0.00034877742
2231	JAK-STAT	Cdc14a	-0.6394663	0.00034999094
2232	JAK-STAT	Otud4	1.0081129	0.00035190524
2233	JAK-STAT	Frmd4b	0.8958776	0.00036365475
2234	JAK-STAT	Rfx5	1.4401236	0.0003774591
2235	JAK-STAT	Gng5	1.092233	0.00038958556
2236	JAK-STAT	Pglyrp4	0.7905595	0.00039332762
2237	JAK-STAT	Sclt1	1.4511589	0.00040758916
2238	JAK-STAT	Psma2	1.0956427	0.00041047847
2239	JAK-STAT	Lrrc3	0.83093554	0.00041524816
2240	JAK-STAT	Dnaaf11	-0.85171956	0.00043736416
2241	JAK-STAT	Tapbpl	1.6518888	0.00044084937
2242	JAK-STAT	Nudt3	-0.9477477	0.00044169478
2243	JAK-STAT	Mphosph9	-1.3280554	0.00044584236
2244	JAK-STAT	H2-D1	3.7511072	0.00044799835
2245	JAK-STAT	H2-Q10	3.7511072	0.00044799835
2246	JAK-STAT	H2-Q7	3.7511072	0.00044799835
2247	JAK-STAT	Ints12	1.1305895	0.00047356565
2248	JAK-STAT	Sco2	1.4452819	0.0004747969
2249	JAK-STAT	Dync2h1	-0.8800715	0.00051116874
2250	JAK-STAT	Cand2	0.65244305	0.0005264315
2251	JAK-STAT	Pi4k2b	4.137258	0.0005308542
2252	JAK-STAT	Socs3	1.9144831	0.0005372548
2253	JAK-STAT	Arhgap20	0.91930085	0.00058058463
2254	JAK-STAT	Mycbp2	0.9677307	0.0006304151
2255	JAK-STAT	Il1rn	1.9914085	0.0006379421
2256	JAK-STAT	Scyl3	1.218226	0.00064141484
2257	JAK-STAT	Appl2	-1.4976149	0.0006516145
2258	JAK-STAT	Krt1	-1.039694	0.0006555168
2259	JAK-STAT	Lhfpl7	-0.9553618	0.0006592047
2260	JAK-STAT	Nbn	1.5993019	0.0006644634
2261	JAK-STAT	Nectin2	1.0764961	0.0006750667
2262	JAK-STAT	Ubfd1	0.8905304	0.00067969837
2263	JAK-STAT	Ccdc68	1.2928735	0.0007046083
2264	JAK-STAT	Hao2	-0.46109173	0.00071872165
2265	JAK-STAT	Bak1	1.3356215	0.0007187246
2266	JAK-STAT	Adgra3	-0.98415786	0.00072664634
2267	JAK-STAT	Eml5	-0.78566253	0.0007568005
2268	JAK-STAT	Chd9	-0.8972391	0.0007745903
2269	JAK-STAT	Ptgdr	-0.41444874	0.00077971176
2270	JAK-STAT	Patl1	1.3159025	0.0007814781
2271	JAK-STAT	Cgas	1.4552426	0.0007979253
2272	JAK-STAT	Cldn23	1.0001961	0.0008211211
2273	JAK-STAT	Csnk1g1	0.7526079	0.00082535786
2274	JAK-STAT	Kct2	0.940332	0.00083681935
2275	JAK-STAT	Tgfbrap1	-0.8732799	0.00086284854
2276	JAK-STAT	Flt3lg	0.99720377	0.0008708652
2277	JAK-STAT	Ttc39b	1.2405174	0.0008882523
2278	JAK-STAT	Mab21l2	0.8019088	0.0008945377
2279	JAK-STAT	Slc6a14	1.6933392	0.0009142075
2280	JAK-STAT	Exph5	-0.95108944	0.0009620015
2281	JAK-STAT	Fbxo39	0.5947599	0.000981484
2282	JAK-STAT	Ankrd22	2.1815884	0.0010223059
2283	JAK-STAT	Vps9d1	0.9136268	0.0010480729
2284	JAK-STAT	Zmynd11	-0.73795205	0.0010575554
2285	JAK-STAT	Spsb1	1.710252	0.0010625662
2286	JAK-STAT	Slc38a5	2.0272098	0.0010747616
2287	JAK-STAT	Acsm5	0.45646343	0.0010912195
2288	JAK-STAT	Ccr8	0.5883655	0.0010918663
2289	JAK-STAT	Rbm43	1.7529339	0.001107756
2290	JAK-STAT	Chp2	-0.49491534	0.0011181526
2291	JAK-STAT	Sptlc2	0.8367	0.0011334694
2292	JAK-STAT	Apobec3	0.69096744	0.0011390856
2293	JAK-STAT	Ccnd3	1.2068915	0.0011879884
2294	JAK-STAT	Ugt3a2	-0.5158986	0.0012024282
2295	JAK-STAT	Ugt3a1	-0.5158986	0.0012024282
2296	JAK-STAT	Crem	1.3280646	0.0012485149
2297	JAK-STAT	Card11	0.70480263	0.0012713271
2298	JAK-STAT	Lrrtm2	0.7918232	0.0012986503
2299	JAK-STAT	Ttc38	0.59241205	0.0013242393
2300	JAK-STAT	Dapp1	1.2296727	0.0013475745
2301	JAK-STAT	Helb	1.0347275	0.0013583043
2302	JAK-STAT	Gpr180	1.5229527	0.001366916
2303	JAK-STAT	Ifnlr1	0.84969586	0.0013811917
2304	JAK-STAT	Erap1	0.93243325	0.0013813754
2305	JAK-STAT	Hnrnpa0	-0.98347485	0.0013830173
2306	JAK-STAT	Cyren	-0.9940143	0.0013947964
2307	JAK-STAT	F13b	-0.560884	0.0014038883
2308	JAK-STAT	Lgi1	-0.65468407	0.001404123
2309	JAK-STAT	S1pr1	-0.9339222	0.0014048277
2310	JAK-STAT	Ifi30	5.5693293	0.0014121407
2311	JAK-STAT	Krt24	0.71476704	0.0014199552
2312	JAK-STAT	Mad2l1bp	0.8672034	0.001455778
2313	JAK-STAT	Prepl	-1.0206513	0.001463157
2314	JAK-STAT	IL36RN	0.65612715	0.001488657
2315	JAK-STAT	Lrch2	1.5201969	0.0015384606
2316	JAK-STAT	Nnmt	1.8245006	0.0015715151
2317	JAK-STAT	Rdh16	-0.580867	0.0015980605
2318	JAK-STAT	Rdh7	-0.580867	0.0015980605
2319	JAK-STAT	Casd1	-0.7658359	0.0016183816
2320	JAK-STAT	Chrna6	0.6752651	0.0017015218
2321	JAK-STAT	Elf1	1.3755113	0.0017126935
2322	JAK-STAT	Zfp37	-0.80617946	0.0017393243
2323	JAK-STAT	Ctso	1.7188889	0.001740708
2324	JAK-STAT	Ppa1	1.4193742	0.0017914922
2325	JAK-STAT	Fam20a	1.2011132	0.0018176782
2326	JAK-STAT	Fas	2.0812478	0.001831847
2327	JAK-STAT	Vsnl1	1.3174516	0.0018436678
2328	JAK-STAT	Hs3st1	0.88783675	0.0018600761
2329	JAK-STAT	Rala	1.3861909	0.001867293
2330	JAK-STAT	Tat	-0.4068104	0.0018883145
2331	JAK-STAT	Agap1	-0.9901599	0.0019143829
